310,8998009070037,KRAFT SINGLES 10 SLICES,029,PCS,99999,16651,19000,19000,19000
311,8998009070044,KRAFT SINGLES 5 SLICES,029,PCS,99999,9000,10000,10000,10000
312,8991111102016,JB BP LVD&CHM 100 GR,121,PCS,99999,3309,4200,4200,4200
313,8998009070297,QEJU KEJU 200 GR,025,PCS,99999,8550,16000,16000,16000
314,8886015637354,ASTRA WAFER STICK CHOCO 2,025,PCS,99999,8580,9500,9500,9500
315,8886015639099,ASTRA WS.TOPLES 710 GR,025,PCS,99999,18500,20000,20000,20000
316,8992952924379,BELLA MEISES 90 COKLAT,025,PCS,99999,3682,4500,4500,4500
317,8886001038011,BENG BENG REG,028,PCS,99999,1300,1500,1500,1500
318,8994472000014,KAPAK MINYAK ANGIN 3ML,104,PCS,99999,4083,5000,5000,5000
319,8994472000038,KAPAK MINYAK ANGIN 10ML,104,PCS,99999,10917,13000,13000,13000
320,8994472000021,KAPAK MINYAK ANGIN 5ML,104,PCS,99999,7042,8500,8500,8500
321,8992725910400,LISTERINE 80ML COOL MINT,131,PCS,99999,7040,8000,8000,8000
322,089686060065,POP MIE BASO AYAM SPESIAL,001,PCS,99999,3500,4000,4000,4000
323,8992952924645,CHOCHO WAFER RICE CRISPY,003,PCS,99999,4594,5000,5000,5000
324,8992952924669,CHOCHO WAFER VANILA,003,PCS,99999,4594,5000,5000,5000
325,8991001242075,DELFI TOP MINI 16 GR,028,PCS,99999,414,500,500,500
326,8992775312223,GERY CHOCO VANILA 18GR,003,PCS,99999,400,500,500,500
327,8992775312216,GERY CHOCOLATE 18GR,003,PCS,99999,400,500,500,500
328,8886015203115,GT 80G CHOCOCHIP,003,PCS,99999,6626,7500,7500,7500
329,8886015201111,GT 80G CLASIC CHOCOCHIPS,003,PCS,99999,6626,7500,7500,7500
330,8886015246297,TEDDY CHOCOCHIP COOKI,025,PCS,99999,864,1000,1000,1000
331,8888166989399,KG ASSORTED 275GR,003,PCS,99999,10300,12000,12000,12000
332,8888166603370,KG COCOA PUFF 330 GR,003,PCS,99999,8751,9500,9500,9500
333,8888166604315,KG COCOA PUFF 500 GR,003,PCS,99999,8500,10000,10000,10000
334,8888166603493,KGUAN MARIE SPESIAL 225GR,003,PCS,99999,9500,11000,11000,11000
335,8888166603554,KHONG GUAN 1700 SEGI,003,PCS,99999,75000,78500,78500,78500
336,8888166603462,TOGO LONG COKLAT,003,PCS,99999,4081,5000,5000,5000
337,4800361002851,KOKO KRUNCH 170 GR,002,PCS,99999,16960,19000,19000,19000
338,4800361028042,KOKO KRUNCH 25 GR,025,PCS,99999,3043,3500,3500,3500
339,4800361000239,KOKO KRUNCH 330 GR,002,PCS,99999,30870,34500,34500,34500
340,8888166989566,MONDE BC 908GR,003,PCS,99999,87143,93500,93500,93500
341,8888166989559,MONDE BC 454GR,003,PCS,99999,46224,50000,50000,50000
342,8888166989948,MONDE EGG DROPS 110 GR,003,PCS,99999,4600,5000,5000,5000
343,8888166842557,MONDE GENJI ORIGINAL,025,PCS,99999,5918,7000,7000,7000
344,8888166842564,MONDE GENJI PIESAND VANIL,003,PCS,99999,6000,7500,7500,7500
345,8888166842625,MONDE GENJI RAISIN PIE,025,PCS,99999,6122,7000,7000,7000
346,8888166989634,SERENA GOLD SNACK 50 GR,003,PCS,99999,2800,3500,3500,3500
347,8888166989832,MONDE GENJI SOFT PIE,003,PCS,99999,6326,7000,7000,7000
348,8888166842649,MONDE GENJI STRAWBERRY,003,PCS,99999,6600,7000,7000,7000
349,8888166337756,NISSIN BISC. KELAPA 325 G,003,PCS,99999,5457,6000,6000,6000
350,8888166338449,NISSIN KERING 300 GR,003,PCS,99999,6600,7500,7500,7500
351,8888166336568,NISSIN CRISPY 250 GR,003,PCS,99999,6800,8000,8000,8000
352,8888166336605,NISSIN WAFER COKLAT 125GR,003,PCS,99999,5500,6500,6500,6500
353,8888166337039,NISSIN WAFER 600 COKLAT,003,PCS,99999,33712,37000,37000,37000
354,8991102789004,OOPS CRISPY CRAC.AY.TOMAT,002,PCS,99999,390,500,500,500
355,8991102789103,OOPS CRISPY CRAK BISC.15G,002,PCS,99999,390,500,500,500
356,8993039111255,REGAL MARIE 125 GR,003,PCS,99999,8973,10000,10000,10000
357,8993039112504,REGAL MARIE 250 GR,003,PCS,99999,17144,19000,19000,19000
358,4893049120008,RITZ SANDWICH CHEESE 118,003,PCS,99999,6413,7500,7500,7500
359,8886001012233,ROMA MARIE SUSU ROLL,003,PCS,99999,4100,4500,4500,4500
360,8996001302248,ROMA SARI GANDUM ROLL 149,003,PCS,99999,4750,5500,5500,5500
361,8991001780188,SELAMAT WAFER 60 MILK VAN,003,PCS,99999,3542,4000,4000,4000
362,8993172995194,SIMBA CHORILLAS +SUSU COK,002,PCS,99999,4763,6000,6000,6000
363,8993172995552,SIMBA CHORILLAS +SUSU PUT,002,PCS,99999,4630,6000,6000,6000
364,8993172902499,SIMBA CHOCOCHIP +SUSU PUT,002,PCS,99999,5470,6000,6000,6000
365,8992741995764,SIMBA CHOCO POPPIES +SUSU,025,PCS,99999,4763,6000,6000,6000
366,8993172995132,SIMBA TUFFIS +SUSU COKLAT,002,PCS,99999,5147,6000,6000,6000
367,8993172995125,SIMBA TUFFIS +SUSU PUTIH,002,PCS,99999,5145,6000,6000,6000
368,8999999711344,CLOSE UP MILK CALCIUM 65G,100,PCS,99999,2536,3200,3200,3200
369,8886015618339,STIKKO FINGERS B.FOREST 3,025,PCS,99999,850,1000,1000,1000
370,8886015611606,STIKKO CHOCOLATE 45G,025,PCS,99999,3420,4000,4000,4000
371,8886015611125,STIKKO WAFER STICK CHOCO,025,PCS,99999,0,6000,6000,6000
372,8991102302609,TANGO WAFER 78 COKLAT,002,PCS,99999,3900,5000,5000,5000
373,8991102303200,TANGO WAFER 78 STRAWBERY,002,PCS,99999,3900,5000,5000,5000
374,8991102303309,TANGO WAFER 171 STRAW,002,PCS,99999,8750,10000,10000,10000
375,8991102300544,TANGO WAFER 171 VANILA,002,PCS,99999,8750,10000,10000,10000
376,8991102302708,TANGO WAFER 78 VANILA,002,PCS,99999,3900,5000,5000,5000
377,8991102301800,TANGO WAFER 76 CAPPUCCINO,002,PCS,99999,3800,5000,5000,5000
378,8886015428136,TIMTAM 120 COKLAT,003,PCS,99999,7841,9000,9000,9000
379,8886015427139,TIMTAM 105 VANILA,003,PCS,99999,7841,9000,9000,9000
380,8886015428105,TIMTAM WAFER 80 COKLAT,003,PCS,99999,5954,7000,7000,7000
381,8886015428235,TIMTAM CHOCO WAFER 23 GR,025,PCS,99999,850,1000,1000,1000
382,089686681154,TRENZ 75 KRIM KACANG,003,PCS,99999,4950,5500,5500,5500
383,089686681055,TRENZ 75 KRIM KEJU,003,PCS,99999,4950,5500,5500,5500
384,089686681826,TRENZ 30 KRIM COKLAT,025,PCS,99999,885,1000,1000,1000
385,8998866605113,CLING BTL 425 LEMON,112,PCS,99999,7250,8000,8000,8000
386,8991115011109,BIG BABOL STICK 20 GR ORA,007,PCS,99999,1293,1500,1500,1500
387,8991115012106,BIG BABOL STICK 20 GR STR,007,PCS,99999,1293,1500,1500,1500
388,8991115010102,BIG BABOL STICK 20 GR T.F,007,PCS,99999,1293,1500,1500,1500
389,8991001301017,CERES CLASSIC 90 GR,028,PCS,99999,8195,9000,9000,9000
390,8991001301024,CERES FESTIVE 90 GR,028,PCS,99999,8195,9000,9000,9000
391,8991001302267,CERES MILK 90 GR,028,PCS,99999,8195,9000,9000,9000
392,8991001501028,CHA CHA 80 PEANUT COKLAT,028,PCS,99999,6963,8000,8000,8000
393,8991001501097,CHA CHA 80 PEANUT WARNA,028,PCS,99999,7315,8000,8000,8000
394,8990800070100,CHOX SACH.16 GR,028,PCS,99999,420,500,500,500
395,578,COIN,116,PCS,99999,975,1500,1500,1500
396,8991002306615,ESPRESSO CANDY 150 GR,007,PCS,99999,3749,4500,4500,4500
397,8992696408043,FOX'S  STICK FRUITS,007,PCS,99999,3042,3500,3500,3500
398,8992696408050,FOX'S  STICK MINTS,007,PCS,99999,3042,3500,3500,3500
399,8998685052303,FROZZ BARLEY MINT 15 GR,007,PCS,99999,6100,7000,7000,7000
400,8998685053300,FROZZ CHERRY MINT 15 GR,007,PCS,99999,6100,7000,7000,7000
401,8998685055304,FROZZ ICE MINT EUCALYPTUS,007,PCS,99999,6100,7000,7000,7000
402,8998685051306,FROZZ MINT 15 GR,007,PCS,99999,6100,7000,7000,7000
403,8998685054307,FROZZ ORANGE MINT 15GR,007,PCS,99999,6100,7000,7000,7000
404,8990800919683,FRUITTELLA FR.FANTASY 4X3,007,PCS,99999,462,500,500,500
405,8990800002484,FRUITTELLA GRP APL PNL 11,007,PCS,99999,4000,4500,4500,4500
406,8990800919669,FRUITTELLA TUTI FRUITTY,007,PCS,99999,464,500,500,500
407,8991115500016,GOLIA ACTV PLUS SAK,007,PCS,99999,4158,5000,5000,5000
408,8886047030130,GULAS BAG,007,PCS,99999,3800,4500,4500,4500
409,8994504102310,HELLO PANDA COK.45GR,028,PCS,99999,5962,6500,6500,6500
410,8994504102327,HELLO PANDA STRAWBERY 45,028,PCS,99999,5962,6500,6500,6500
411,8998685013007,HEXOS BARLEY,007,PCS,99999,1270,1500,1500,1500
412,8998685014240,HEXOS EXTRA STRONG,007,PCS,99999,1270,1500,1500,1500
413,8998685014004,HEXOS EXTRA STRONG,007,PCS,99999,1270,1500,1500,1500
414,8998685012000,HEXOS LEMON MINT,025,PCS,99999,1270,1500,1500,1500
415,8998685011003,HEXOS MINT,025,PCS,99999,1270,1500,1500,1500
416,8991001112026,JAGO COKELAT 15 GR,028,PCS,99999,418,500,500,500
417,8992942830000,KINO ICE CREAM 100G,007,PCS,99999,3700,4200,4200,4200
418,8886001100855,KIS BARLEY MINT,007,PCS,99999,5000,6000,6000,6000
419,9556001023735,KIT KAT WHITE 35GR,028,PCS,99999,0,3500,3500,3500
420,8996001320051,KOPIKO ZAK CLASSIC,007,PCS,99999,5500,6500,6500,6500
421,8996001320211,KOPIKO PERMEN 5 PCS,007,PCS,99999,600,1000,1000,1000
422,8991102220095,KURANG ASEM CANDY ORANGE,007,PCS,99999,3500,4000,4000,4000
423,8992957220025,L'AGIE GOLDEN CITY MINI 5,025,PCS,99999,1833,2500,2500,2500
424,8992957212501,SAFARI 250 COKLAT,030,PCS,99999,11041,12000,12000,12000
425,8992957214307,SAFARI COKLAT 100GR,030,PCS,99999,4417,5000,5000,5000
426,8992957214314,SAFARI WARNA 100GR,025,PCS,99999,4417,5000,5000,5000
427,8992957212518,SAFARI 250 WARNA,030,PCS,99999,11042,12000,12000,12000
428,8992952190019,MENTA COOL MINT 30 GR,007,PCS,99999,4409,5000,5000,5000
429,8990800020013,MENTOS SAK MINT,007,PCS,99999,4600,5000,5000,5000
430,8990800919263,MENTOS ROLL BARLEY MINT 3,007,PCS,99999,2000,2500,2500,2500
431,8990800100050,MENTOS ROLL FRUIT,007,PCS,99999,2250,2500,2500,2500
432,8990800100012,MENTOS ROLL MINT,007,PCS,99999,2250,2500,2500,2500
433,8998685024003,NANO NANO HOT 3 GR,025,PCS,99999,1205,1500,1500,1500
434,8998685021002,NANO NANO ORANGE,025,PCS,99999,1205,1500,1500,1500
435,4800361082013,NESTLE ECLAIRS 100 GR,025,PCS,99999,0,0,0,0
436,9556001752109,NESTLE MILO NUGGETS 40GR,025,PCS,99999,0,4000,4000,4000
437,8991002304017,RELAXA BARLEY MINT,007,PCS,99999,4500,5000,5000,5000
438,8991001111289,SQ CASHEW 33GR,028,PCS,99999,6017,7000,7000,7000
439,8991001111647,SQ CHUNKYBAR 100,028,PCS,99999,18037,21000,21000,21000
440,8997016371168,DAUN SIRIH 60ML FLORAL,025,PCS,99999,4400,4500,4500,4500
441,8997016371151,DAUN SIRIH 60ML ROSE,025,PCS,99999,4400,4500,4500,4500
442,8997016371144,DAUN SIRIH 60ML MUSK,025,PCS,99999,4400,4500,4500,4500
443,8997016371137,HERBORISH DS 120 BOUQUET,102,PCS,99999,8800,8000,8000,8000
444,8991001121615,SQ CASHEW 71GR,028,PCS,99999,11979,13500,13500,13500
445,76145513,TOBLERONE MILK 50 GR,028,PCS,99999,13640,15000,15000,15000
446,8991001302014,TULIP 90 COKLAT,028,PCS,99999,5093,6000,6000,6000
447,8991001302038,TULIP 90 WARNA,030,PCS,99999,5093,6000,6000,6000
448,8991001780133,TWISTER 45 CHOCO VAN,003,PCS,99999,4114,5000,5000,5000
449,8992919881028,SUGUS MILK SHAKE 102GR,007,PCS,99999,2420,4000,4000,4000
450,2050400,MENTARI LAPIS LEGIT KOTAK,025,PCS,99999,32000,37000,37000,37000
451,8998866605953,FRES SPRAY 100 BIRU,025,PCS,99999,7150,8000,8000,8000
452,8998866605939,FRES SPRAY 100 UNGU,025,PCS,99999,7150,8000,8000,8000
453,8998866605946,FRES SPRAY 100 PINK,025,PCS,99999,7150,8000,8000,8000
454,8998866605922,FRES SPRAY 100 HIJAU,107,PCS,99999,7150,8000,8000,8000
455,8992858687408,WOOD'S CHERRY,007,PCS,99999,2372,3000,3000,3000
456,8992858687309,WOOD'S LEMON,025,PCS,99999,2240,3000,3000,3000
457,8992858687101,WOOD'S LOZENGES,025,PCS,99999,2240,3000,3000,3000
458,8992858687507,WOOD'S ORANGE,007,PCS,99999,2372,3000,3000,3000
459,8992741950206,YUPI APPLE RINGS 45G,007,PCS,99999,3179,4000,4000,4000
460,8992741950213,YUPI ICED COLA 45G,025,PCS,99999,2800,4000,4000,4000
461,8992741950251,YUPI FUN GUM 45G,007,PCS,99999,3179,4000,4000,4000
462,8992741950237,YUPI GLO WORMS 45 GR,007,PCS,99999,3179,4000,4000,4000
463,8992741950244,YUPI BABY BEARS 45G,007,PCS,99999,3179,4000,4000,4000
464,8992741902250,YUPI JUNGLE FUN 15 G,025,PCS,99999,420,500,500,500
465,8992741956208,YUPI PIZZA MINI,007,PCS,99999,855,1300,1300,1300
466,8992741950220,YUPI STRAWBERRY KISS 45G,007,PCS,99999,3179,4000,4000,4000
467,8992802315098,MILNA BISK APPLE 130 GR,031,PCS,99999,13500,14500,14500,14500
468,8992802315128,MILNA BISK B MERAH 130 GR,031,PCS,99999,13500,14500,14500,14500
469,8992802315135,MILNA BISK KC.HIJAU 130 G,031,PCS,99999,13500,14500,14500,14500
470,8992802315067,MILNA BISK ORANGE 130 GR,031,PCS,99999,13500,14500,14500,14500
471,8992802315074,MILNA BISK ORIGINAL 130 G,031,PCS,99999,13500,14500,14500,14500
472,8992802315081,MILNA BISK PISANG 130 GR,031,PCS,99999,13500,14500,14500,14500
473,8992802307512,MILNA BISK.APEL&ORANGE 65,031,PCS,99999,6792,7500,7500,7500
474,8992802516037,MILNA BK 6+ AYAM JAGUNG 1,031,PCS,99999,20735,22500,22500,22500
475,8992802516044,MILNA BK 6+ AYAM SAYUR 12,031,PCS,99999,20735,22500,22500,22500
476,8992802516099,MILNA BK 9+ AM TERIYAKI 1,031,PCS,99999,22861,24000,24000,24000
477,8992802516051,MILNA BK 9+AY WTL BROKOLI,031,PCS,99999,20735,22500,22500,22500
478,8992802516013,MILNA BK 6+ ORIGINAL 120G,031,PCS,99999,19965,21000,21000,21000
479,9556001975904,CERELAC 120 BMERAH,031,PCS,99999,7943,8500,8500,8500
480,9556001978400,CERELAC 120 KHIJAU,031,PCS,99999,7943,8500,8500,8500
481,089686542431,PROMINA 8+ ATI AYAM,031,PCS,99999,13485,16000,16000,16000
482,089686542738,PROMINA 8+ AYAM+TOMAT+WOR,031,PCS,99999,14101,16000,16000,16000
483,089686542639,PROMINA 8+ AYAM JAGUNG,025,PCS,99999,12648,14500,14500,14500
484,089686542530,PROMINA 8+ DAGING BROCOLI,025,PCS,99999,12648,14500,14500,14500
485,089686542332,PROMINA 8+ IKAN BILIS&SAY,025,PCS,99999,12648,14500,14500,14500
486,089686537437,SUN TIM ATI AYAM 120 GR,025,PCS,99999,9891,11000,11000,11000
487,089686537536,SUN TIM BERAS MERAH 120 G,025,PCS,99999,9891,11000,11000,11000
488,089686537635,SUN TIM SAYUR AYAM 120 GR,025,PCS,99999,9891,11000,11000,11000
489,089686537734,SUN TIM TOMAT WORTEL AYM,025,PCS,99999,9891,11000,11000,11000
490,089686535143,SUN 6+ 120 KH,025,PCS,99999,6892,8000,8000,8000
491,089686535242,SUN 6+ 120 PISANG,025,PCS,99999,6892,8000,8000,8000
492,089686535341,SUN 6+ 120 SARI BUAH 120,025,PCS,99999,6563,7500,7500,7500
493,089686535549,SUN 6+ 120 TOMAT WORTEL,025,PCS,99999,6563,7500,7500,7500
494,896865351506,SUN 6+ KHIJAU EKONOMIS,031,PCS,99999,5692,6500,6500,6500
495,089686535259,SUN 6+ PISANG EKONOMIS,031,PCS,99999,5692,6500,6500,6500
496,8992802312523,MILNA TODLER BISK COKLAT,031,PCS,99999,11030,12500,12500,12500
497,8992802312516,MILNA TODLER BISK KEJU,031,PCS,99999,11030,12500,12500,12500
498,389453353164,MORITA PEANEAPPLE 150 GR,003,PCS,99999,4500,4500,4500,4500
499,733894133171,MORITA 125 PEANUT BUTTER,003,PCS,99999,4550,5000,5000,5000
500,8992933217117,NUTRIJELL 15 JAMBU,006,PCS,99999,3180,3500,3500,3500
501,8992933216110,NUTRIJELL 15 MANGGA,006,PCS,99999,3180,3500,3500,3500
502,711844115057,ABC KECAP ASIN 133 ML,009,PCS,99999,2845,3500,3500,3500
503,711844115033,ABC KECAP ASIN 620 ML,009,PCS,99999,9500,11000,11000,11000
504,711844140127,ABC KECAP INGGRIS 195 ML,009,PCS,99999,7394,8500,8500,8500
505,711844110021,ABC KECAP MANIS PET 600 M,009,PCS,99999,18347,20000,20000,20000
506,711844110144,ABC KECAP MANIS REF 225ML,009,PCS,99999,9388,10500,10500,10500
507,711844110311,ABC KECAP MANIS SACH.24'S,009,PCS,99999,5092,5500,5500,5500
508,711844120013,ABC SAMBAL ASLI 335 ML,010,PCS,99999,10931,12000,12000,12000
509,711844140011,ABC SAUS TIRAM 425 ML,010,PCS,99999,19798,22000,22000,22000
510,711844130012,ABC SAMBAL TOMAT 335ML,010,PCS,99999,9429,11000,11000,11000
511,8990121011073,BANGO KECAP BTL 135ML,009,PCS,99999,7150,8000,8000,8000
512,8990121011028,BANGO KECAP BTL 620 ML,009,PCS,99999,35900,39500,39500,39500
513,089686440188,INDOFOOD BUMBU NS.GORENG,008,PCS,99999,4000,4500,4500,4500
514,089686441581,INDOFOOD NASGOR PEDAS,008,PCS,99999,4000,4500,4500,4500
515,089686440287,INDOFOOD BUMBU OPOR AYAM,008,PCS,99999,4000,4500,4500,4500
516,089686440386,INDOFOOD BUMBU RAWON,008,PCS,99999,4000,4500,4500,4500
517,089686440430,INDOFOOD BUMBU RENDANG,008,PCS,99999,4000,4500,4500,4500
518,089686440584,INDOFOOD SOTO AYAM,008,PCS,99999,4000,4500,4500,4500
519,089686420036,INDOFOOD KECAP BTL 138,009,PCS,99999,4800,5500,5500,5500
520,089686420678,INDOFOOD KECAP REF 667,009,PCS,99999,16200,18000,18000,18000
521,3350896864010,INDOFOOD SAMBAL BANGKOK 1,010,PCS,99999,2970,4500,4500,4500
522,089686400861,INDOFOOD SBL EX PDS.340 M,010,PCS,99999,10300,11500,11500,11500
523,089686400267,INDOFOOD SBL LAMPUNG 340,025,PCS,99999,9693,9500,9500,9500
524,089686400427,INDOFOOD SAMBAL PEDAS 140,010,PCS,99999,4350,5000,5000,5000
525,089686400564,INDOFOOD SAMBAL PDS MNS 3,025,PCS,99999,9500,11000,11000,11000
526,8999999191825,TARO NET 10 BBQ,002,PCS,99999,850,1000,1000,1000
527,8992717880186,KARA SANTAN KELAPA 200 ML,008,PCS,99999,7700,8500,8500,8500
528,649626012051,KOKITA BUMBU AYAM GORENG,025,PCS,99999,0,4000,4000,4000
529,649626011016,KOKITA BUMBU NS.GRG.PDS.6,025,PCS,99999,0,4000,4000,4000
530,649626011023,KOKITA BUMBU NS.GRG.SDG 6,025,PCS,99999,0,4000,4000,4000
531,8991003014014,KOKITA SUPER TAUCO 250 GR,008,PCS,99999,0,9500,9500,9500
532,8991003014038,KOKITA TAUCO MANIS 250 GR,008,PCS,99999,0,9500,9500,9500
533,8999999193294,ROYCO AYAM 50GR,008,PCS,99999,1500,2000,2000,2000
534,8888103006882,CB TBASAH 50 PINK 1+1,119,PCS,99999,16291,18500,18500,18500
535,8992770034045,MASAKO AYAM 50 GR,008,PCS,99999,2000,2000,2000,2000
536,8992770035110,MASAKO AYAM 7.5X6,008,PCS,99999,1550,2000,2000,2000
537,8992770034090,MASAKO SAPI 50 GR,008,PCS,99999,2000,2000,2000,2000
538,8992770035127,MASAKO SAPI 7.5X6,008,PCS,99999,1550,2000,2000,2000
539,8992933241112,NUTRIJELL 25 CHOCOLATE,006,PCS,99999,3958,4500,4500,4500
540,8992933212112,NUTRIJELL 15 JERUK,006,PCS,99999,3180,3500,3500,3500
541,8992933213119,NUTRIJELL 15 LECY,006,PCS,99999,3180,3500,3500,3500
542,8992933214116,NUTRIJELL 15 MELON,006,PCS,99999,3180,3500,3500,3500
543,8992933215113,NUTRIJELL 15 PLAIN,006,PCS,99999,3180,3500,3500,3500
544,8992933211115,NUTRIJELL 15 STRW,006,PCS,99999,3180,3500,3500,3500
545,8992786200212,PONDAN ICE CHOCOLATE 75 G,018,PCS,99999,8800,10000,10000,10000
546,8992786200281,PONDAN ICE KOPYOR 75,018,PCS,99999,8800,10000,10000,10000
547,8992786200243,PONDAN ICE MOCA 75 GR,018,PCS,99999,8800,10000,10000,10000
548,8992786200236,PONDAN ICE VANILLA 75 GR,018,PCS,99999,8800,10000,10000,10000
549,8993226112508,REFINA GARAM MEJA 250 GR,008,PCS,99999,1656,2000,2000,2000
550,8993226125003,REFINA GARAM MEJA 500 GR,008,PCS,99999,3312,3700,3700,3700
551,8993093115008,ROSE BRAND T BERAS 500,030,PCS,99999,5625,6500,6500,6500
552,8993093135006,ROSE BRAND T KETAN 500,030,PCS,99999,7125,8000,8000,8000
553,8992770084026,SAJIKU BUMBU PEDAS 80GR,008,PCS,99999,0,2000,2000,2000
554,8992770054036,SAJIKU NASGOR.PEDAS 24GR,008,PCS,99999,1300,2000,2000,2000
555,8992770054012,SAJIKU NASGOR AYAM,008,PCS,99999,1300,2000,2000,2000
556,8992770084040,SAJIKU SOTO AYAM 20 GR,008,PCS,99999,1300,2000,2000,2000
557,8992770061027,SAJIKU TP BUMBU PEDAS 80G,008,PCS,99999,2000,2500,2500,2500
558,8992770061010,TEPUNG TP BUMBU 80G,008,PCS,99999,2000,2500,2500,2500
559,8991188943024,SASA 100 GR,008,PCS,99999,3250,3500,3500,3500
560,8991188943017,SASA 50 GR,008,PCS,99999,1700,2000,2000,2000
561,8991188943055,SASA 1000 S,008,PCS,99999,900,1000,1000,1000
562,8992736116105,SASA SAMBAL 135 ASLI,010,PCS,99999,4025,5000,5000,5000
563,8992736111407,SASA SAMBAL 135 EX PEDAS,010,PCS,99999,4200,5000,5000,5000
564,8992717102509,KARA SUN SANTAN 200,008,PCS,99999,6930,7500,7500,7500
565,8992388121038,ABC CUP AYAM BAWANG,001,PCS,99999,3307,4000,4000,4000
566,8992388121090,ABC CUP BASO SAPI,001,PCS,99999,3309,4000,4000,4000
567,8992388121052,ABC CUP SEAFOOD,001,PCS,99999,3309,4000,4000,4000
568,8992388111206,ABC MI GULAI PEDAS,001,PCS,99999,1675,2000,2000,2000
569,8992388111138,ABC MI SEMUR PEDAS,001,PCS,99999,1675,2000,2000,2000
570,8992388111145,ABC MI TOMAT PEDAS,001,PCS,99999,1675,2000,2000,2000
571,089686010015,INDOMIE AYAM BAWANG,001,PCS,99999,1826,2100,2100,2100
572,089686010947,INDOMIE GORENG,001,PCS,99999,1957,2300,2300,2300
573,089686010343,INDOMIE SOTO MIE,001,PCS,99999,1826,2100,2100,2100
574,8996001520116,MIE GELAS AYAM BAWANG,001,PCS,99999,950,1100,1100,1100
575,8996001520130,MIE GELAS KARI AYAM,001,PCS,99999,950,1100,1100,1100
576,8996001520154,MIE GELAS SOTO AYAM,001,PCS,99999,950,1100,1100,1100
577,089686060126,POP MIE CUP BASO SAPI,001,PCS,99999,3184,3500,3500,3500
578,089686060027,POP MIE AYAM,001,PCS,99999,3184,3700,3700,3700
579,089686917208,SARIMI KOYA JERUK NIPIS,001,PCS,99999,1493,1700,1700,1700
580,089686917239,SARIMI KOYA PEDAS,001,PCS,99999,1493,1700,1700,1700
581,089686014280,SUPERMI AYAM BAWANG,001,PCS,99999,1679,2000,2000,2000
582,711844330016,ABC SARDINES TOMATO B,035,PCS,99999,15212,17000,17000,17000
583,8999005012021,CIP CORNED BEEF 198 GR,035,PCS,99999,14013,16000,16000,16000
584,8998006010005,CIP SARDEN TOMAT 155 GR,035,PCS,99999,5388,6500,6500,6500
585,8992736980140,SASA TB ORIENTAL 80G,008,PCS,99999,2000,2500,2500,2500
586,8888327121019,GAGA SARDINES 155 GR CHIL,035,PCS,99999,6105,7000,7000,7000
587,8888327121026,GAGA SARDINES 425 GR CHIL,035,PCS,99999,14562,16500,16500,16500
588,8992804900254,PRONAS CORNED BEEF 120 GR,026,PCS,99999,9534,10500,10500,10500
589,8992804119816,PRONAS CORNED BEEF 198 GR,035,PCS,99999,15213,17000,17000,17000
590,8992804113258,PRONAS CORNED BEEF 325 GR,035,PCS,99999,0,16000,16000,16000
591,8992804113401,PRONAS CORNED BEEF 340 GR,035,PCS,99999,21568,24000,24000,24000
592,8992812805114,KOTEX MAXI PLUS W 16,022,PCS,99999,11025,12500,12500,12500
593,8995026801224,MARCKS' VENUS 01 INVISIBL,121,PCS,99999,25000,27000,27000,27000
594,8995026801248,MARCKS' VENUS 03 IVORY,121,PCS,99999,25000,27000,27000,27000
595,8993260861363,ALOHA TISSUE 250 S,025,PCS,99999,7500,0,0,0
596,8993260861318,MONALISA TISSUE 140 S,025,PCS,99999,4500,0,0,0
597,8993335315135,BUKRIM PREMIUM 600 GR,025,PCS,99999,0,2000,2000,2000
598,8993335315210,BUKRIM BK 600 G,025,PCS,99999,0,2000,2000,2000
599,8992856892514,VITALIS BLOSSOM 60 ML,107,PCS,99999,10900,12000,12000,12000
600,2110001,PERMEN EYE GLASS,007,PCS,99999,650,500,500,500
601,8998899001425,BAYGON AEROSOL KUNING 330,136,PCS,99999,14966,19400,19400,19400
602,8998103100401,CB HEALTY CARE PROT BAG,117,PCS,99999,31500,36500,36500,36500
603,8992717783616,KARA NDC 360 COCOPANDAN,008,PCS,99999,4620,5500,5500,5500
604,8992717822209,KARA NDC LECY 220G,008,PCS,99999,2750,3000,3000,3000
605,8992959508053,SWEETY DIAPERS XL8,023,PCS,99999,14185,16000,16000,16000
606,8993527101010,AVENA POUCH REF 1L,011,PCS,99999,13000,13000,13000,13000
607,8992628022149,BIMOLI 1 LTR BTL,011,PCS,99999,7391,10900,10900,10900
608,8992628020145,BIMOLI BTL 2L,011,PCS,99999,27842,28500,28500,28500
609,8992628010139,BIMOLI 5L JERIGEN,011,PCS,99999,63675,71500,71500,71500
